"prefix","number","gridid","Shape_Length","Shape_Area","OBJECTID","Join_ID","sum_Shape_Area","sum_Area_SQUAREKILOMETERS","Polygon_Count","231","243","312","324","412","512","111","112","121","142","311","313","321","322","332","333","122","211","242","421","423","522","131","411","331","521","133","511","334","124","141","222","132","123","NA","total"
"H",4,"H04",40000,1e+08,460,49,4926140.81681514,4.92579340957199,8,0,4.92614081681513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92614081681513
"H",4,"H04",40000,1e+08,461,49,21129963.2211622,21.1284645236331,14,0,0,21.1299632211622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1299632211622
"H",4,"H04",40000,1e+08,462,49,850526.868063077,0.850466991431466,2,0,0,0,0,0,0,0,0,0,0,0,0.850526868063077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850526868063077
"H",4,"H04",40000,1e+08,463,49,14532312.3490589,14.5312801205131,5,0,0,0,0,0,0,0,0,0,0,0,0,14.5323123490589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5323123490589
"H",4,"H04",40000,1e+08,464,49,5116895.90527924,5.11653179558234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11689590527924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11689590527924
"H",4,"H04",40000,1e+08,465,49,15359497.4659385,15.358411079969,7,0,0,0,15.3594974659385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3594974659385
"H",4,"H04",40000,1e+08,466,49,23217679.914516,23.2160380237267,7,0,0,0,0,23.217679914516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.217679914516
"H",4,"H04",40000,1e+08,467,49,3864736.79628069,3.86446561409624,2,0,0,0,0,0,3.86473679628069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86473679628069
"J",4,"J04",40000,1e+08,468,50,3488333.92136195,3.48715739941146,6,0,0,0,0,0,0,0,3.48833392136195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48833392136195
"J",4,"J04",40000,1e+08,469,50,282961.720352361,0.282867500860426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282961720352361,0,0,0,0,0,0,0,0,0,0,0,0,0.282961720352361
"J",4,"J04",40000,1e+08,470,50,401602.633089959,0.4014705371273,1,0,0,0,0,0,0,0,0,0,0.401602633089959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401602633089959
"J",4,"J04",40000,1e+08,471,50,18305414.9543629,18.2991349640492,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3054149543629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3054149543629
"J",4,"J04",40000,1e+08,472,50,71955362.8274598,71.930896871137,1,71.9553628274598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9553628274598
"J",4,"J04",40000,1e+08,473,50,4646925.10076353,4.64532798920806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64692510076353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64692510076353
"J",4,"J04",40000,1e+08,474,50,545820.319297988,0.545633611634884,2,0,0,0,0,0,0,0,0,0,0,0.545820319297988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545820319297988
"J",4,"J04",40000,1e+08,475,50,50895.6790727051,0.050879261969034,1,0,0,0,0.050895679072705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050895679072705
"J",4,"J04",40000,1e+08,476,50,322682.84423888,0.322570386426314,1,0,0,0,0,0,0.32268284423888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32268284423888
"M",4,"M04",40000,1e+08,477,51,712144.299217189,0.711951529103038,1,0.712144299217189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712144299217189
"M",4,"M04",40000,1e+08,478,51,10726304.8853538,10.7232771417021,7,0,10.7263048853538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7263048853538
"M",4,"M04",40000,1e+08,479,51,32323.1523733391,0.032314452793491,1,0,0,0,0,0,0,0,0,0,0,0.032323152373339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032323152373339
"M",4,"M04",40000,1e+08,480,51,11443213.8490755,11.439894182202,8,0,0,11.4432138490755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4432138490755
"M",4,"M04",40000,1e+08,481,51,112696.94063495,0.11266660084368,1,0,0,0,0,0,0,0,0,0,0,0,0.11269694063495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11269694063495
"M",4,"M04",40000,1e+08,482,51,10759635.4549928,10.7564821183909,7,0,0,0,10.7596354549928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7596354549928
"M",4,"M04",40000,1e+08,483,51,54095615.851621,54.0796895945911,6,0,0,0,0,54.095615851621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.095615851621
"M",4,"M04",40000,1e+08,484,51,12118065.5667313,12.1145630692458,6,0,0,0,0,0,12.1180655667313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1180655667313
"N",4,"N04",40000,1e+08,485,52,9254514.85498165,9.25386325843095,5,0,0,0,0,0,0,0,9.25451485498165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25451485498165
"N",4,"N04",40000,1e+08,486,52,2277795.53323934,2.27763404128523,3,0,0,0,0,0,0,0,0,2.27779553323934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27779553323934
"N",4,"N04",40000,1e+08,487,52,554039.520555858,0.554000378448454,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554039520555858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554039520555858
"N",4,"N04",40000,1e+08,488,52,1622075.30033384,1.62196083556542,3,0,0,0,0,0,0,0,0,0,1.62207530033384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62207530033384
"N",4,"N04",40000,1e+08,489,52,43511668.1662968,43.5085726917264,12,43.5116681662968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5116681662968
"N",4,"N04",40000,1e+08,490,52,352541.418478946,0.352516579681294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352541418478946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352541418478946
"N",4,"N04",40000,1e+08,491,52,1026270.05555683,1.02619790797814,2,0,1.02627005555683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02627005555683
"N",4,"N04",40000,1e+08,492,52,1530203.54079101,1.53009526975273,3,0,0,0,0,0,0,0,0,0,0,1.53020354079101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53020354079101
"N",4,"N04",40000,1e+08,493,52,576507.103736274,0.576466744872593,1,0,0,0.576507103736274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576507103736274
"N",4,"N04",40000,1e+08,494,52,1583388.33832895,1.58327449370057,3,0,0,0,0,0,0,0,0,0,0,0,1.58338833832895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58338833832895
"N",4,"N04",40000,1e+08,495,52,1029288.7043834,1.02921655235756,3,0,0,0,1.0292887043834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0292887043834
"N",4,"N04",40000,1e+08,496,52,3766240.54713354,3.76597406632989,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76624054713354,0,0,0,0,0,0,0,0,0,0,0,3.76624054713354
"N",4,"N04",40000,1e+08,497,52,6030358.51582266,6.02992859952118,10,0,0,0,0,6.03035851582266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03035851582266
"N",4,"N04",40000,1e+08,498,52,595602.4438863,0.595560587500926,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5956024438863,0,0,0,0,0,0,0,0.5956024438863
"N",4,"N04",40000,1e+08,499,52,26289505.9564746,26.2876565676027,3,0,0,0,0,0,26.2895059564746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2895059564746
"O",4,"O04",40000,1e+08,500,53,6325520.52670594,6.32337243673427,5,0,0,0,0,0,0,0,6.32552052670594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32552052670594
"O",4,"O04",40000,1e+08,501,53,6825153.24771729,6.82274671186906,3,0,0,0,0,0,0,0,0,6.82515324771729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82515324771729
"O",4,"O04",40000,1e+08,502,53,2353844.67646633,2.35304528252141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35384467646633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35384467646633
"O",4,"O04",40000,1e+08,503,53,584384.287021094,0.584189731351857,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584384287021094,0,0,0,0,0,0,0,0,0.584384287021094
"O",4,"O04",40000,1e+08,504,53,347562.124863464,0.347441498516987,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347562124863464,0,0,0,0,0.347562124863464
"O",4,"O04",40000,1e+08,505,53,1661120.26093385,1.66056118885,2,0,0,0,0,0,0,0,0,0,1.66112026093384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66112026093384
"O",4,"O04",40000,1e+08,506,53,39371158.8441028,39.3576063624001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3711588441028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3711588441028
"O",4,"O04",40000,1e+08,507,53,40647043.1747625,40.6333881378028,14,40.6470431747625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6470431747625
"O",4,"O04",40000,1e+08,508,53,1884212.85742674,1.88358157946497,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88421285742674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88421285742674
"R",4,"R04",40000,1e+08,509,54,467759.53466384,0.467626601695599,2,0,0,0,0,0,0,0,0.46775953466384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46775953466384
"R",4,"R04",40000,1e+08,510,54,529422.922080782,0.529274384722923,1,0,0,0,0,0,0,0,0,0.529422922080782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529422922080782
"R",4,"R04",40000,1e+08,511,54,70126739.8142307,70.106368340985,2,70.1267398142307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1267398142307
"R",4,"R04",40000,1e+08,512,54,409406.549772087,0.409281958763074,1,0,0.409406549772087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409406549772087
"R",4,"R04",40000,1e+08,513,54,1135535.76220024,1.13521169345321,3,0,0,0,0,0,0,0,0,0,0,1.13553576220024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13553576220024
"R",4,"R04",40000,1e+08,514,54,2015440.45994117,2.01485154831219,5,0,0,2.01544045994117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01544045994117
"R",4,"R04",40000,1e+08,515,54,504056.398461862,0.503901073232453,1,0,0,0,0,0,0,0,0,0,0,0,0.504056398461862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504056398461862
"R",4,"R04",40000,1e+08,516,54,1508928.70931277,1.50847155939896,3,0,0,0,1.50892870931277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50892870931277
"R",4,"R04",40000,1e+08,517,54,6768856.65954867,6.76681664130031,6,0,0,0,0,6.76885665954867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76885665954867
"R",4,"R04",40000,1e+08,518,54,1864100.28245658,1.86357038616358,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86410028245658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86410028245658
"R",4,"R04",40000,1e+08,519,54,4651887.86492885,4.65060665348013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65188786492885,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65188786492885
"S",4,"S04",40000,1e+08,520,55,1417181.2377363,1.41707985615836,1,0,0,0,0,0,0,0,1.4171812377363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4171812377363
"S",4,"S04",40000,1e+08,521,55,925.861305283771,0.000925794629539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925861305284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925861305284
"S",4,"S04",40000,1e+08,522,55,2625492.15573927,2.62530429614601,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62549215573927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62549215573927
"S",4,"S04",40000,1e+08,523,55,91502211.7743565,91.4957325654134,3,91.5022117743564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5022117743564
"S",4,"S04",40000,1e+08,524,55,1217605.76355985,1.2175197721538,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21760576355985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21760576355985
"S",4,"S04",40000,1e+08,525,55,125237.988221648,0.125228922997958,1,0,0,0,0,0,0,0,0,0,0,0.125237988221648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125237988221648
"S",4,"S04",40000,1e+08,526,55,160454.374063604,0.1604431412324,1,0,0,0.160454374063604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160454374063604
"S",4,"S04",40000,1e+08,527,55,2616255.55977332,2.61607234341866,1,0,0,0,0,0,0,0,0,0,0,0,2.61625555977332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61625555977332
"S",4,"S04",40000,1e+08,528,55,334635.184877507,0.334611760248776,1,0,0,0,0.334635184877507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334635184877507
"T",4,"T04",40000,1e+08,529,56,691248.602669483,0.691022596187716,2,0,0,0,0,0,0,0,0.691248602669483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691248602669483
"T",4,"T04",40000,1e+08,530,56,1542688.13435897,1.54217727688063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54268813435897,0,0,0,0,0,0,0,0,1.54268813435897
"T",4,"T04",40000,1e+08,531,56,27313917.9829747,27.304647999361,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3139179829748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3139179829748
"T",4,"T04",40000,1e+08,532,56,67840276.0030613,67.8171195877522,3,67.8402760030613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8402760030613
"T",4,"T04",40000,1e+08,533,56,623888.601275767,0.623664786693481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623888601275767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623888601275767
"T",4,"T04",40000,1e+08,534,56,341175.967745317,0.341067859366878,1,0,0,0,0,0,0,0,0,0,0,0.341175967745317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341175967745317
"T",4,"T04",40000,1e+08,535,56,1389799.51609817,1.38930619023737,2,0,0,1.38979951609817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38979951609817
"T",4,"T04",40000,1e+08,536,56,257005.191816265,0.256921163658482,1,0,0,0,0.257005191816265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257005191816265
"W",4,"W04",40000,1e+08,537,57,845283.46608132,0.845018406456177,1,0,0,0,0,0,0,0,0.84528346608132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84528346608132
"W",4,"W04",40000,1e+08,538,57,7472.00418779802,0.007469650328,1,0,0,0,0,0,0,0,0,0,0.007472004187798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007472004187798
"W",4,"W04",40000,1e+08,539,57,63852875.5984089,63.8343602077029,2,63.8528755984089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8528755984089
"W",4,"W04",40000,1e+08,540,57,2841476.40068021,2.84068239635318,5,0,2.84147640068021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84147640068021
"W",4,"W04",40000,1e+08,541,57,35530.9266416822,0.03552012371516,1,0,0,0,0,0,0,0,0,0,0,0.035530926641682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035530926641682
"W",4,"W04",40000,1e+08,542,57,5422764.14659598,5.42120726773222,8,0,0,5.42276414659598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42276414659598
"W",4,"W04",40000,1e+08,543,57,710992.711970675,0.710780275430476,3,0,0,0,0,0,0,0,0,0,0,0,0.710992711970675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710992711970675
"W",4,"W04",40000,1e+08,544,57,2524406.55820225,2.52369274263259,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52440655820225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52440655820225
"W",4,"W04",40000,1e+08,545,57,8309478.64671187,8.30702033338538,12,0,0,0,8.30947864671187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30947864671187
"W",4,"W04",40000,1e+08,546,57,15397382.2960373,15.392757523532,4,0,0,0,0,15.3973822960373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3973822960373
"D",5,"D05",40000,1e+08,547,58,1020741.81584182,1.02036980920877,1,0,0,0,0,0,0,0,0,0,0,0,0,1.02074181584182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02074181584182
"D",5,"D05",40000,1e+08,548,58,81913.5864864567,0.081883577569528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081913586486457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081913586486457
"H",5,"H05",40000,1e+08,549,59,13152533.5504871,13.1515975737358,4,13.1525335504871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1525335504871
"H",5,"H05",40000,1e+08,550,59,2563718.86077568,2.56353716224568,4,0,2.56371886077568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56371886077568
"H",5,"H05",40000,1e+08,551,59,1337535.30879077,1.33744003072447,1,0,0,0,0,0,0,0,0,0,0,1.33753530879077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33753530879077
"H",5,"H05",40000,1e+08,552,59,26978616.3976263,26.9767117863192,15,0,0,26.9786163976263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9786163976263
"H",5,"H05",40000,1e+08,553,59,216581.719174565,0.216566555493304,1,0,0,0,0,0,0,0,0,0,0,0,0.216581719174565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216581719174565
"H",5,"H05",40000,1e+08,554,59,16232342.8208155,16.2311910728687,8,0,0,0,0,0,0,0,0,0,0,0,0,16.2323428208155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2323428208155
"H",5,"H05",40000,1e+08,555,59,6251989.15619014,6.25154346183443,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25198915619014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25198915619014
"H",5,"H05",40000,1e+08,556,59,16368732.9277835,16.3675790001746,8,0,0,0,16.3687329277835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3687329277835
"H",5,"H05",40000,1e+08,557,59,1906366.44980269,1.90623253865342,1,0,0,0,0,1.90636644980269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90636644980269
"H",5,"H05",40000,1e+08,558,59,14991582.8085538,14.99051944308,3,0,0,0,0,0,14.9915828085538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9915828085538
"J",5,"J05",40000,1e+08,559,60,1214713.1510555,1.21430269372541,2,0,0,0,0,0,0,1.2147131510555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2147131510555
"J",5,"J05",40000,1e+08,560,60,19474421.2171992,19.4678070285646,9,0,0,0,0,0,0,0,19.4744212171992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4744212171992
"J",5,"J05",40000,1e+08,561,60,4896509.06530837,4.89486551249036,3,0,0,0,0,0,0,0,0,4.89650906530836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89650906530836
"J",5,"J05",40000,1e+08,562,60,505704.638659149,0.505536459602239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505704638659149,0,0,0,0,0.505704638659149
"J",5,"J05",40000,1e+08,563,60,2479806.08640552,2.47893999437989,3,0,0,0,0,0,0,0,0,0,2.47980608640552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47980608640552
"J",5,"J05",40000,1e+08,564,60,2089715.40010399,2.08896435906625,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08971540010399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08971540010399
"J",5,"J05",40000,1e+08,565,60,66430053.0413617,66.4074166995213,1,66.4300530413617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4300530413617
"J",5,"J05",40000,1e+08,566,60,1068126.38626441,1.06776543308849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06812638626441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06812638626441
"J",5,"J05",40000,1e+08,567,60,1106976.14062988,1.10661643318438,1,0,0,0,1.10697614062988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10697614062988
"J",5,"J05",40000,1e+08,568,60,733974.873012257,0.73372454395939,1,0,0,0,0,0,0.733974873012257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733974873012257
"M",5,"M05",40000,1e+08,569,61,252996.09984442,0.252927665681144,1,0,0,0,0,0,0,0,0.25299609984442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25299609984442
"M",5,"M05",40000,1e+08,570,61,7394296.79944562,7.39222511853882,5,7.39429679944562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39429679944562
"M",5,"M05",40000,1e+08,571,61,27925782.3921539,27.9176043845532,10,0,27.9257823921539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9257823921539
