"gridid","231","322","242","321","412","423","142","243","312","324","331","512","522","112","333","124","121","131","421","311","332","313","211","411","334","511","111","141","NA","132","133","122","123","521","222","total"
"S53",75.0282177104024,0,1.69005109369056,0,0,0,0.371954287226187,2.78836251186349,8.10664430702196,3.6214712826496,0,0,0,0,0,0,0,0.269687534050976,0,1.31996647905183,0,1.48360003979246,4.64435153590633,0.675693218344191,0,0,0,0,0,0,0,0,0,0,0,100
"S54",70.5520367987885,0,5.30303226798797,0,0,0,1.38110058991113,0.325983167673367,0.693404872570005,0,0,0,0,1.78407460798972,0,0,0,0.157534900859427,0,2.17193231057603,0,0,17.6309004836438,0,0,0,0,0,0,0,0,0,0,0,0,100
"S55",63.5377042312546,0,4.53002480242131,0,0,0,0.706397655709116,1.95541547317203,0.164779783926515,0,0,0,0,5.8809362145457,0,0,1.77425621170703,1.07062474454361,0,0,0,0,18.5033644060909,0,0,0,0.917506565695844,0.388513783317515,0,0,0,0.570476127615815,0,0,0,100
"S56",84.2054056941305,0,0,0,0,0,0,5.79098928913769,7.09250032180515,1.02175096545994,0,0,0,0,0,0,0,0,0,0.274480116530693,0,0,1.51567922551526,0,0,0,0,0,0,0,0,0,0,0,0.099194387420765,100
"S57",86.5754721696751,0,0,0,0.355663423640404,0,0.518271198049874,1.58080347047335,3.29350190288563,3.56714265872139,0,0,0,0.827636402636852,0,0,0,0,0,2.34861235126319,0,0.346393177292914,0.58650324536126,0,0,0,0,0,0,0,0,0,0,0,0,100
"S58",64.0569388987676,0,0.226690963043447,0,0,0,0,6.19305769898228,21.7732620630605,5.24967101084858,0,0,0,0,0,0,0,0.437787474448638,0,0,0,1.19967036212868,0.862921528720258,0,0,0,0,0,0,0,0,0,0,0,0,100
"S59",41.9323624530071,0,12.3317956675906,0,0.277826446128065,0,0.724059103232593,1.58916931137279,0.794952706718215,0.982640906160238,0,0,0,0.845632562866084,0,0,0,0,0,3.08183498970339,0,3.97036696535779,33.1259990463955,0,0,0,0,0,0,0,0,0.343359841467625,0,0,0,100
"S60",76.1643465639342,0,2.44181997926239,0,0,0,1.39537877828396,0.824602759078969,0.859964785471971,0,0.760042534780432,0.285457018022941,0,3.19529977701469,0,0.826006929340565,0.442803664510061,0,0.470436526731723,0.785285052068827,0,0,3.72039364851622,0.880539693256488,0,0,0,0,0,0,0,0,0,4.66876649742871,0,97.7211442077022
"S61",58.1714538667011,0,0,0,0,0.776109375287309,2.43218010141126,0.266125924562848,0.382502657085103,0.304086569018335,0,0,0,8.75569051967943,0,0,1.82712422108704,0,0.270477276723599,2.16561619509783,0,0.780510760647856,10.1681396371516,0,0,11.953691892194,1.03253366081894,0.596707422745118,0,0.019415693700771,0,0.097634226087897,0,0,0,100
"S62",80.6039304132344,0,0.736880888911702,0,0,0,0.179019335619763,0.779980667130213,5.6814241197655,1.860147318293,0,0,0,0,0,0,0.004038600207819,0,0,0.776342439105017,0,0.021784132236911,6.67725310926794,0.791785656950826,0,1.76347194346158,0,0,0,0,0.123941375815293,0,0,0,0,100
"S63",72.4994814070782,3.14706830367582,0.925888995384021,0.275173193337107,1.81158238834921,0,0,0.772514393671495,8.50357864157162,1.02353260822608,0,0,0,0,0,0,0,0,0,0.788450406658431,0,5.24626098667997,4.53959932089822,0,0,0.466869354469882,0,0,0,0,0,0,0,0,0,100
"S64",74.0360914114462,1.12619448473887,1.18708655631155,0,0.921449791036737,0,0,0,12.9280916368609,2.74149177624338,0,0,0,0,0,0,0,0,0,0.408890683782518,0,1.83462436448636,4.81607929509349,0,0,0,0,0,0,0,0,0,0,0,0,100
"S65",75.7430333419021,0,0.611819195843545,0,0,0,0.513675359773068,0.713483616795576,0.175655149821565,0,0,0,0,0.97524486873719,0,0,0,0.464047133839924,0,0.508647587062522,0,0.55157663060431,19.7428171156202,0,0,0,0,0,0,0,0,0,0,0,0,100
"S66",74.4748277802114,0,0,0,0,0,0,3.68210084194062,9.47214341798067,2.10132920722072,0,0,0,1.4021679432437,0,0,0,0.426472769108828,0,0,0,0.281137136227499,8.15982090406659,0,0,0,0,0,0,0,0,0,0,0,0,100
"S67",70.7899342625555,0,0.283126177716166,0,0,0,0,2.54802920861967,14.3188888352337,5.41319419885105,0,0,0,0,0,0,0,0.68906276961641,0,0.39105788249212,0,0,5.56670666491535,0,0,0,0,0,0,0,0,0,0,0,0,100
"S68",75.175686104094,0,0.715371215444399,0,0,0,0,0.859038063515345,2.17800610262576,0.010778035460422,0,0,0,0.478325733683419,0,0,0,0,0,0,0,0.171034924864914,20.4117598203117,0,0,0,0,0,0,0,0,0,0,0,0,100
"S69",19.5431586664277,0,1.19180568529206,0,2.23338849583086,0,0.403945313416124,1.31603231469154,0.655887647269008,1.05159465026649,0,0,0,3.93872703594385,0,0,0,0,0,1.25748391393772,0,4.51192537770928,63.8960508992154,0,0,0,0,0,0,0,0,0,0,0,0,100
"S70",30.6083790998804,0,2.11365015717275,0,0,0.806603924710409,0,1.04291954008071,0.127995339360671,0.389263291332839,0,0,0,1.158947043544,0,0,0,0,0,0.438541524353389,0,0.461333603867659,13.0722624420097,0,0,0,0,0,0,0,0,0,0,0,0,50.2198959663125
"S71",59.8048555860464,0.465309643556081,0.299274318951888,0,0,0,1.64314463610094,0,1.25707549690233,0,0,0,0,0.701284840007313,0,0,0,0,0,0.006923774030137,0,0.421883022588485,34.2338931803075,0,0,0.581023652103376,0,0,0,0,0,0,0,0,0,99.4146681505944
"S72",63.6483363788244,0.624246076293607,3.51497246843783,0,0,0,0.291901837740422,0,2.33725175234615,0,0,0,0,2.36932110977397,0,0,1.56933298614996,0,0,0.079959002039401,0,1.15097600097421,21.0030356177494,0.893334383827675,0,1.23236819661907,0.484937246501274,0,0,0,0.80002694272269,0,0,0,0,100
"S73",73.959658178124,3.750810703725,0.259082927325826,0,0,0,0,0,8.27160203727223,3.38185023935702,0,0,0,0,0,0,0,0,0,2.50165417757542,0,0.440787228460405,6.14428022608233,0,0,1.29027428207772,0,0,0,0,0,0,0,0,0,100
"S74",75.4169559029912,7.37387341678019,0.303504041368073,0,0,0,0.251477780171114,6.09121921697831,4.75271019283968,2.82022742817881,0,0,0,0.769344218536827,0,0,0,0,0,1.35404673826202,0,0.320442796741146,0.546198267152611,0,0,0,0,0,0,0,0,0,0,0,0,100
"S75",76.4552970033527,0.749788070346324,1.81054558961291,0,0.709649822993609,0,0,10.8386856694369,1.43053462123033,0.130114028951131,0,0,0,0.587063680748871,0,0,0,0,0,0.329464412391551,0,0.492869966941095,6.46598713399461,0,0,0,0,0,0,0,0,0,0,0,0,100
"S76",59.4141478601514,0,1.21877698629253,0,0,0,0,0.223313522105126,0.30485619284936,0,0,0,0,0.756810019858816,0,0,0,0.541484304590503,0,0,0,0.885871450891917,35.9287516654871,0,0,0,0,0,0,0.512180014350453,0,0.213807983422812,0,0,0,100
"S77",36.3766063069313,0,1.21288802401761,0,0,0,0.924112084145227,0,0,0,0,0.316571653818958,0,9.44487912739159,0,0,0.265546513267676,0.800065411508268,0,0,0,0.266882229853995,48.6014933238182,0,0,0,0,0,0,0,0,1.79095532524715,0,0,0,100
"S78",38.0401699576769,0,1.17528204681085,0,0,0,0.608261450573162,2.23598339458425,0.294964960442895,0,0,0,0,0.73364752603528,0,0,0,0,0,0,0,1.0523758756711,55.478484427114,0,0,0,0,0,0,0,0,0.380830361091568,0,0,0,100
"S79",43.3329386682102,0,0.390078819328353,0,0.34008091128594,0,0.278745643377877,0.00757631451097,0.734242453786578,0.618498171109746,0,0,0,0.000158008335027,0,0,0,0,0,0.802473739253706,0,0.061997392890222,53.4332098779239,0,0,0,0,0,0,0,0,0,0,0,0,100.000000000012
"S80",10.0984604239183,0,6.94339079837399,0,0,2.96913854806352,0,0,0,0,1.17839201871838,0,3.07784610931253,0.080097382226593,0,0,0,0,0,0,0,0,3.61015672127337,0,0,0,0,0,0,0,0,0,0,0,0,27.9574820018867
"S81",64.089184826596,0,0.019139174852717,0,0,0.406119787249075,0,0,1.60692988136731,0.297574959994988,0,0,2.85285234775902,0.393450170772454,0,0,0,0,0,0.280562955804559,0,0,29.4142574796485,0.639928415955294,0,0,0,0,0,0,0,0,0,0,0,100
"S82",71.8827699775749,0,0.501474831791174,0,0,0,0,0,3.55739541690097,0.420856301108298,0,0,0,0,0,0,0,0,0,0,0,0,23.6375034726247,0,0,0,0,0,0,0,0,0,0,0,0,100
"S83",63.9341519480913,0,1.14889353349088,0,0,0,0,0,2.2370433086757,0.006307541082273,0,0,0,0,0,0,0,0,0,0,0,2.41106999354988,30.26253367511,0,0,0,0,0,0,0,0,0,0,0,0,100
"S84",61.2509179990187,6.27862853142659,0,0,10.1411188196603,0,0,1.16219225317977,3.70800386999271,1.07696702936147,0,0,0,0,0,0,0,0,0,0,0,0.704241085168916,14.1066869022598,0,1.57124350993173,0,0,0,0,0,0,0,0,0,0,100
"S85",37.5808327774879,12.7354605429601,0,0,17.8673874687812,0,0,8.99771249942562,12.603013641302,5.51041640692941,0,0,0,0,0,0,0,0.829175460082779,0,0.91715977853737,0,0.815472905083856,2.14336836926799,0,0,0,0,0,0,0,0,0,0,0,0,99.9999998498583
"S86",61.3827403664552,0,0,0,0,0,0,3.77384763520237,0.337086846292851,0,0,0,0,0.284222959020998,0,0,0,0.051576821370036,0,0.256100416355253,0,1.11933282618879,32.7950923017485,0,0,0,0,0,0,0,0,0,0,0,0,100.000000172634
"S87",49.6391823144356,0,2.4096070277404,0,0,0,1.21211764957855,1.05003024805047,0,0,0,0,0,2.08030115931049,0,0,0,0,0,0.268447823430965,0,1.42417087219056,41.9161414744416,0,0,0,0,0,0,0,0,0,0,0,0,99.9999985691786
"S88",74.9937648865041,0,2.21453983104929,0,0,0,0.828701488347701,2.00535702892768,0.389840102697467,0.021842497876009,0,0,0,1.40455636684461,0,0,0,0,0,0.458586446781139,0,0.992200039270236,16.690611912213,0,0,0,0,0,0,0,0,0,0,0,0,100.000000600511
"S89",82.0197987811319,0,1.21096784773981,0,0,0,1.01220742309953,0.775741011869843,0.661623906610564,1.57809573673384,0,0,0,0,0,0,0,0,0,0.353568854999441,0,0.615965306439,11.772031131376,0,0,0,0,0,0,0,0,0,0,0,0,100
"S90",25.8392382724212,0,6.21513491611697,0.00093933176784,0,1.22032156677235,0,0.870047211916121,0.845960896340546,0,2.91340279901091,0,0.458170378440523,1.56744197061891,0,0,0,0.250719721226068,0,0,0,0,7.54372863154711,0.903045730514925,0,0,0,0,0,0,0,0,0,0,0,48.6281514266935
"S91",73.925966132942,0,2.06119002555165,0,0,0,0,0,9.05780083072218,0,0,0,0,0.266094730183716,0,0,0,0,0,0,0,0.010324019897371,14.6786245179113,0,0,0,0,0,0,0,0,0,0,0,0,100.000000257208
"S92",75.3334220193864,0,2.19580700193686,0,0,0,0,1.46813567204507,3.13914891793324,0.83972426239314,0,0,0,0.904262127678995,0,0,0,0,0,1.31808579113787,0,0.317458426541266,11.5537888588039,0.269631151190814,0,2.14790238312958,0,0,0,0.51262691188322,0,0,0,0,0,99.9999935240604
"S93",60.3296745749866,0,1.35330000629048,0,0,0,0.343973003467908,0.749234529884575,0.908251935881313,0.509957068152326,0,0,0,1.74195980672001,0,0,0.264027165413599,0,0,0.602612594851377,0,0.278469532660778,28.8056315103028,1.97629954321829,0,1.3481045531928,0.351665470637984,0,0,0,0.436836631294166,0,0,0,0,99.999997926955
"S94",44.0871805286434,0,1.55801789279103,0,0,0,0,0,0,1.27292029380143,0,0,0,2.82642671391806,0,0,0.822345108798942,0,0,0.262999850103153,0,0.325710955877962,48.008034605386,0,0,0,0.115465939645964,0,0,0,0.720897971236318,0,0,0,0,99.9999998602023
"S95",43.375486788963,0,0,0,0,0,0,0.442429116976146,2.77053054297591,1.4799273410993,0,0,0,1.2638959735306,0,0,0,0.26260376848697,0,0.920849201850981,0,0.305111028341167,49.1791662377759,0,0,0,0,0,0,0,0,0,0,0,0,100
"S96",55.7337313679166,0.845234659069426,0.359378518432782,0,0.356188674759229,0,0,3.90623150061387,6.76971706317908,3.02194982289877,0,0,0,0.792441320257888,0,0,0,0.160513008654051,0,1.46955875815226,0,1.12481360639638,25.4602416996697,0,0,0,0,0,0,0,0,0,0,0,0,100
"S97",76.8576203218495,0.409723525040142,1.61983137025936,0,0,0,0,3.89861575332585,4.54577728552886,4.31637110693563,0,0,0,0.08553756636269,0,0,0,0,0,0.58326273437017,0,2.20497529558643,5.47828504074134,0,0,0,0,0,0,0,0,0,0,0,0,100
"S98",70.3437495786886,5.98960414188856,0.847236766959061,0,1.46318643667917,0,0,8.62810652012862,4.85131473459991,2.69729678785713,0,0,0,0.286284705007225,0,0,0,0,0,0.102506973772438,0,2.12165896028889,2.6690543941304,0,0,0,0,0,0,0,0,0,0,0,0,100
"S99",44.1360874769494,5.56054858933161,0.638521313588556,3.00881118390696,12.3157660828493,0,0,9.5181496531779,17.0796722697891,4.65126766226991,0,0,0,0,0,0,0,0.307828337073904,0,0.22063060664822,0,2.56271682441512,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"T00",26.617550215672,0,1.50869663616577,0,0,0,0,0.001613217559384,0,0,1.6859654317078,0,0,0,0,0,0,0,3.02016323163865,0,0,0,13.0483166900731,0,0,0,0,0,0,0,0,0,0,3.18856928943607,0,49.0708747122527
"T01",50.7849262673125,0,2.9082257800955,0,0,0,1.47089255866049,1.80352155873831,2.06405250565003,0,0,0,0,2.78687842427951,0,0,0.775288753173946,0,0,1.52834800187171,0,2.21830613104924,23.7554833519889,0,0,0.618558501393191,0,0,0,0,0,0,0,0,0,90.7144818342133
"T02",42.843315371442,0,5.69466545376683,0,0,0,1.00102903508142,1.65350103865891,0.551965294438716,0.248958940222972,0,0,5.00954027194871,7.07744710684239,0,0,1.01495439031864,0,0.764220760058961,0.430570048126391,0,0.653445314738355,14.6719819665905,0,0,0.728484815057124,1.25371542536186,0,0,0,0,0,0,0,0,83.5977952326538
"T03",55.0835523266572,0,0.825291757135997,0,0,0,0.179619273836307,1.93571580834113,4.65801707216773,0,0,0,0,0.207486455475141,0,0,0,0,0,0,0,0.737204365525845,36.0894633894676,0,0,0,0,0,0,0,0.283649551393026,0,0,0,0,100
"T04",67.8402760030613,0,0.623888601275767,0,0,0,0,0,1.38979951609817,0.257005191816265,0,0,0,0.691248602669483,0,0,0,0,0,0.341175967745317,0,0,27.3139179829748,0,0,0,0,0,0,0,1.54268813435897,0,0,0,0,100
"T05",53.824529464132,0,1.77638806523444,0,0,0,0,0.803940752213213,9.85300002711848,0,0,0,0,0.466992471665927,0,0,0,0,0,0,0,0.792854214511525,32.4822950051244,0,0,0,0,0,0,0,0,0,0,0,0,100
"T06",66.533239401203,0.438610094902649,0.253668020086797,0.005852489312468,0,0,1.0098886137164,0.066927135931722,7.14262993831687,2.98148862777377,0,0,0,0.673164777403942,0,0,0,0,0,0.619464547473896,0,3.94953632657266,16.3255300273058,0,0,0,0,0,0,0,0,0,0,0,0,100
"T07",68.2779195274357,1.45354706225711,0,2.27905767314765,2.20976173964339,0,0,2.65431923382108,12.8344674102197,3.74215320153745,0,0,0,0.823345020756544,0,0,0,0,0,1.45332413946258,0,0,4.27210499171882,0,0,0,0,0,0,0,0,0,0,0,0,100
"T08",25.6755436449596,9.7098260293641,0,3.39290998979193,10.2993645757856,0,0,3.80665130567025,33.5587039953821,9.35097075026944,0,0,0,0,0,0,0,0,0,0.266466013387092,0,3.93956369538985,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"T09",0,21.5333699983864,0,12.7392634250916,45.6659236511632,0,0,0.549648178593699,10.5055672729822,6.00582405963031,0,0.096885526811295,0,0,2.63773480288714,0,0,0,0,0.152924100573111,0,0.112858983880961,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"T10",9.48332057950311,0,0.739912415021583,0,0,0,0.005656214845457,1.99025835835687,0,0,0.688530342944181,0,0,0.372128897601051,0,0,0,0,0.600675899407488,0,0,0,4.84427928628566,0,0,0,0,0,0,0,0,0,0,1.14459303431398,0,19.8693550282794
"T11",7.18756100506192,0,0,0,0,0,0.783210747819692,0,0,0,0.26318432577068,0,0,2.75132547740668,0,0,0,0,0,0,0,0,2.13670281466854,0,0,0,0,0,0,0,0,0,0.443127723540937,0,0,13.5651120942684
"T12",1.68143232822912,0,1.14228558155225,0,0,0.552929031017719,0,1.00100150535282,1.89332564716306,0,1.12434561579102,0,0,0,0,0,0,0,0,0,0,0.498852334586117,3.96724892927844,0,0,0,0,0,0,0,0,0,0,0,0,11.8614209729705
"T13",46.1656583806455,0,0.41481930704927,0,0,0,0,2.23161446614276,0.397324529723525,0,0.381836605013487,0,0,0.350245592823444,0,0,0,0.512280550904266,0,0,0,0,4.09887035041516,0,0,0,0,0,0,0,0,0,0,0,0,54.5526497827174
"T14",81.43038010359,0,0,0,0,0,0,0.5754478487665,1.74348852138802,0,0.527158434227599,0,0,0.992398906802397,0,0,0,0,0,1.28469754362159,0,0,12.1684807204168,0,0,0,0,0,0,0,0,0,0,0,0,98.7220520788129
"T15",77.3345851543797,0,0.515717353585163,0,0,0,0.456789102709761,1.60210392682666,0,0,0,0,0,5.70193303751984,0,0,0.329039389274352,0.325709730539321,0,0,0,2.07053857665917,10.5435450750463,0,0,0,0,0,0,0,0.372131392554982,0.677744689377335,0,0,0,99.9298374284726
"T16",75.1144779434825,0.07211451061148,2.03829581965378,0.502709832458196,0,0,0.216796587627131,1.26777174410273,2.24356916755441,1.76743205207933,0,0,0,1.33567903035721,0,0,0,0,0,0.961787749189214,0,2.31416936413285,11.815387241707,0,0,0,0,0,0,0,0,0.349808957044134,0,0,0,100
"T17",60.6080520576077,1.97368339480685,0.745897691395103,0.468891409113293,4.28804380889517,0,0.57800553249833,0.091086105302759,14.7310763446124,1.21343431444659,0,0,0,1.1835636445892,0,0,0,0,0,2.77823285048764,0,2.64350810741531,8.4039539658981,0,0,0,0,0,0,0.292570772931583,0,0,0,0,0,100
"T18",46.2194440084984,10.6835243669288,1.14164016683091,0,1.63824771153905,0,1.01535823036009,9.21903375021168,10.5444219894985,0.469188744448074,0,0,0,1.20923451010374,0,0,0,0.662102144487011,0,4.3322137062222,0,7.45480689336074,5.4107837775107,0,0,0,0,0,0,0,0,0,0,0,0,100
"T19",21.1462461167749,18.7677333015137,0,1.03684583154682,2.09028940641408,0,0,12.0554003152823,29.4068867863385,5.44489052578743,0,0.243595899881443,0,0,0,0,0,0,0,4.15526453694856,0,4.09904747745599,0.905459883588298,0,0.648339918467952,0,0,0,0,0,0,0,0,0,0,100
"T24",9.69918324734337,0,0,0,0,0,0,0,0,0,1.73104300070922,0,0,0.533154439409464,0,0,0,0,0,0,0,0,0,1.04221357535594,0,0,0,0,0,0,0,0,0,0,0,13.005594262818
"T25",3.19673437944028,0,0.397886793025362,0,0,0,0.629877947593933,0,0,0,0,0,0,1.72336087412708,0,0,0,0,0,0,0,0.653937693342742,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6017976875294
"T26",33.5644266393363,0,0,0,0,0,0.093337701564293,2.56465860963197,0,1.95658386399846,0,0,0,1.52974253774672,0,0,0,0,0,0,0,0,1.03334963185704,0.31173268081845,0,0,0,0,0,0,0,0,0,0,0,41.0538316649532
"T27",35.6072499366892,0,0.502725239118689,0,0,0,1.01819093199256,1.45494744549188,0.58220200325063,0.80232172639518,0.542912854670662,0,0,4.68893534364115,0,0,0.60372877020476,0.723565926345087,0,3.15640477089024,0,4.94685798719665,9.82387482510943,1.08658746990986,0,0,0.25417432975342,0,0,0,0,0.128409038400584,0.350045452349685,0,0,66.2731340514096
"T28",74.6805421069819,0,1.34779483789277,0,0,0,0.191590927242444,4.02986076212605,2.96950118076373,0.635452391516474,0.002678681927104,0,0,0.411089099936288,0,0,0,0.641571681702332,0,0.885589801567862,0,3.9435524555342,8.39646113998096,0.702825035003024,0,0,0,0,0,0,0,1.16148989782488,0,0,0,100
"T29",47.9023267821799,0,1.86913579348982,0,0,0,0,7.99554118513872,10.850216201011,5.02177404328953,0,0,0,3.06906713972207,0,0,0,0,0,3.17976579997552,0,6.66616104090665,11.6371817540882,0.090190580546091,0,0,0,0,0,0.431684189089749,0,1.2869554905627,0,0,0,100
"T37",0,0,0,0,0,0,0.053710420960972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053710420960972
"T38",8.83191810367571,0,0,0,0,0,0.912566970549211,0.791659122965159,1.23961314119583,0.958833975788715,1.48135460451205,0,0,0.728098089893368,0,0,0,0,0,0,0,0,2.78728812527959,0,0,0,0,0,0,0,0,0,0,0,0,17.7313321338596
"T39",8.22180414965952,0,0.477535012272073,0,0,0,1.16548672251021,0,0,0,0,0.2511835566974,0,3.5697735399402,0,0,0.334500209630917,0,0.306593987969851,0,0,0,3.83036962064183,2.55215138813072,0,0,0,0,0,0,0,0,0.28574715423343,0.393213491715961,0,21.3883588334021
"V19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V29",5.75657907419656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75657907419656
"V36",7.96745685271789,0,0,0,6.23475098218872,0,0,1.21480725983429,0,0,0,0,0,0,0.279301679164551,0,0,0,0,0,0,0,0,0,0.800240695971447,0,0,0,0,0,0,0,0,0,0,16.4965574698769
"V37",16.9970159107032,0.4584710838077,0,0,15.3761857152471,0,0,1.55666006721094,0.298814546020013,0,0,0,0,0,0.436619871744465,0,0,0,0,0,0,0.047825588088027,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1715927828215
"V39",8.73131137960215,2.85322279401051,0,1.85178932886257,4.82854569408965,0,0,0,0.194365298100789,0,0.33279842801667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7920329226823
"V43",0.399127135243351,0.644570990071673,0,0,0.388167551269726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43186567658475
"V44",1.14125016797299,1.09805432630181,0,0,1.25379994032976,0,0,0,0,0,0,0,0,0,0.819006957493104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31211139209766
"V45",0,0.475377747811738,0,0,1.44193240704997,0,0,0.220138562365483,0,0,0,0,0,0,0.309789202102338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44723791932953
"V46",19.1575306776041,2.15330798233343,0,0,14.1813125273651,2.33524008791085,0.74440447653221,2.56239722882258,1.54428374702682,0,0.301128047668426,0,0,0.000508570496752,0.303498849424127,0,0,0,0.787317984116375,0,0,0,0,0,1.1515982543447,0,0,0,0,0,0,0,0,0,0,45.2225284336454
"V47",35.2863257617146,2.01202269967144,0.331163871041178,1.02102015590217,35.0258865215116,0,0,1.14350438206344,3.44020731107421,1.19540593826374,0,0,0.660773638828681,1.55394393111554,0,0,0,0,0,0.774712638674544,0,0.599703811788255,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0446706616493
"V48",10.0520576216358,2.07237353439512,0.149494220051934,0,13.8444320033856,0,0,2.831852197115,0.672442410187449,0.869035603529583,0,0,1.67889409955297,0.058990624451579,0.439315549624595,0,0,0,0.09590965410748,0.733935054971136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4987325730082
"V49",11.5195369738403,1.08186670735887,0,1.32095706548065,0,0.226360121620764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1487208683006
"V53",0.15113511699897,0,0,0,0.8404258907922,0,0,0,0,0,0,0,0,0,0.477731395704764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46929240349593
"V54",18.6884646042996,4.23910631944925,0,0,7.11535221162524,0,0,1.81436342799708,0,0,0,0,0,0,9.38812347440235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2454100377735
"V55",0,0.725376389362363,0,0,0,0,0,7.27605077931753,0,0,0.499221306216082,0,0,0,5.59300299631833,0,0,0,0,0.82284650981322,0,0,0,0,1.06401248716495,0,0,0,0,0,0,0,0,0.373923333797346,0,16.3544338019898
"V56",10.7408899111366,21.3278244986075,0,1.7008596774027,28.6141327006828,0.22647246992757,0.568036282735649,18.2444072193853,1.16815511823222,0.315049674120753,0,10.7737338210359,0,0.552974159526127,5.5267682263492,0,0,0,0.134855933994073,0,0,0.000370618050627,0,0,0,0,0,0,0,0,0,0,0,0,0,99.894530311187
"V57",15.5632108327797,1.86652598555763,0,4.91577057373322,49.6896057336946,0,0,6.68787292205829,3.81947938048727,17.0329063300003,0,0.424628241689031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"V58",18.0206556612874,8.47583214510576,0,10.373912863718,32.4868119427201,0,0,3.93775338475701,1.96276863971511,4.02777364149395,0,0.060228920763234,0,0,1.40214893018944,0,0,0,0.16127277659005,0.594682115285535,0,0.881170556921743,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3850115785474
"V59",8.12480585486758,3.89373965786889,0,0,0.508227866403746,0,0,0.219745761025502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7465191401657
"V63",0.013929894805801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013929894805801
"V64",4.05605234158978,37.8944485236001,0,0.329049840153368,0.931298793130066,0,0,23.8910653428033,2.57634682859969,0.90455294174118,0,0,0,0.675300058609613,2.41741761159489,0,0.264016540584569,0,0,1.28303269557464,0,0.299733319933401,0,0,0,0,0,0,0,0,0,0,0,0,0,75.5223148379146
"V65",2.14408169648171,10.1522972330823,0,0,5.51050799044018,0,0,11.574565845106,1.37652216004423,0,0,0.000362210530299,0,0,5.58714703145252,0,0,0,0,0.407814075599343,6.33774103330649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0910392760431
"V66",0.534863031413591,3.73546006156232,0,3.36740066541661,42.8325904980613,0,0,15.4242300220306,3.55768981160049,4.83131970088271,0,0.229920559515844,0.659057344083653,0.290749755996478,5.55067839203634,0,0,0,0,0.583617778801004,0,0.280520648525762,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8780982699267
"V67",0,1.53295239179637,0,6.73924237069964,22.9973960838087,0,0,6.05820392032006,2.3677457637954,15.3478134157528,0,3.98788782546124,0,0,14.5891363495937,0,0,0,0,0,26.379621878772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"V68",8.30559913329897,16.5003662597102,0,7.42415638994755,46.6097638399308,0,0,6.13475511146318,1.6289534946913,3.38878171009227,0,1.55466084800091,0,0,6.18965246194581,0,0,0,0,0.816527154675845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5532164037569
"V69",11.0238678064523,1.77267862642496,0,0,6.60992865895663,17.0490299971516,0.739697654578029,0.131097838616292,0.385927657702554,0,5.67352271695473,0,0,0.529640956426901,0,0,0,0,0.74211033231971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6575022455837
"V72",11.439751115959,13.0684319277955,0,0,0,0,0,6.20761080636767,0,0,0.704230915318242,0,0,0,0.868685851124426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367250479507402,0,32.6559610960723
